ID,Source,Tag_Code,Tag_Name,Title,Url
346,Lobsters,dotnet,"C#, F#, .NET programming",Analysing C# code on GitHub with BigQuery,http://www.mattwarren.org/2017/10/12/Analysing-C-code-on-GitHub-with-BigQuery/
347,Lobsters,dotnet,"C#, F#, .NET programming",MSBuild Maintenance Made Easy With Shared Properties,http://jackhiston.com/2017/10/12/msbuild-maintenance-made-easy-with-shared-properties/
348,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET Core 2.0 - Repository Overview: Action Results,http://jackhiston.com/2017/10/8/aspnet-core-20-repository-overview-action-results/
349,Lobsters,dotnet,"C#, F#, .NET programming",Diagnosing a Linux-only unit test failure,https://codeblog.jonskeet.uk/2017/10/08/diagnosing-a-linux-only-unit-test-failure/
350,Lobsters,dotnet,"C#, F#, .NET programming","Concurrent Revisions: Programming Model for Concurrent, Parallel, and Distributed Apps",https://www.microsoft.com/en-us/research/project/concurrent-revisions/?from=http%3A%2F%2Fresearch.microsoft.com%2Fen-us%2Fprojects%2Frevisions%2F
351,Lobsters,dotnet,"C#, F#, .NET programming",2 Simple Ways To Improve Your Unit Tests,http://jackhiston.com/2017/10/3/2-simple-ways-to-improve-your-unit-tests/
352,Lobsters,dotnet,"C#, F#, .NET programming",Dissecting the local functions in C# 7,https://blogs.msdn.microsoft.com/seteplia/2017/10/03/dissecting-the-local-functions-in-c-7/
353,Lobsters,dotnet,"C#, F#, .NET programming",How to Create Bogus Data in C#,http://jackhiston.com/2017/10/1/how-to-create-bogus-data-in-c/
354,Lobsters,dotnet,"C#, F#, .NET programming","Open source in the F# community, part 1",https://haf.github.io/2017/10/01/open-source-in-the-fsharp-community-part-1.html
355,Lobsters,dotnet,"C#, F#, .NET programming",The Book of the Runtime,https://github.com/dotnet/coreclr/blob/master/Documentation/botr/botr-faq.md
356,Lobsters,dotnet,"C#, F#, .NET programming",Book of the Runtime,https://github.com/dotnet/coreclr/blob/master/Documentation/botr/README.md
357,Lobsters,dotnet,"C#, F#, .NET programming",Learning F#: Case study with branch and bound,https://www.youtube.com/watch?v=UZIqQMDZTwc
358,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET Core 2.0: Razor Pages,http://jackhiston.com/2017/9/24/aspnet-core-20-repository-overview-razor-pages/
359,Lobsters,dotnet,"C#, F#, .NET programming",The Little ASP.NET Core Book,https://www.recaffeinate.co/post/introducing-little-aspnetcore-book/
360,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET Core 2.0 - Repository Overview: Action Selection,http://jackhiston.com/2017/9/9/aspnet-core-20-repository-overview-action-selection/
361,Lobsters,dotnet,"C#, F#, .NET programming",Secure a Web Api in ASP.NET Core,http://www.blinkingcaret.com/2017/09/06/secure-web-api-in-asp-net-core/
362,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET Core 2.0: Action Discovery,http://jackhiston.com/2017/9/2/aspnet-core-20-repository-overview-action-discovery/
363,Lobsters,dotnet,"C#, F#, .NET programming",Span,http://adamsitnik.com/Span/
364,Lobsters,dotnet,"C#, F#, .NET programming",A type-safe REST,http://www.jackhiston.com/2017/8/28/a-type-safe-rest/
365,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET MVC Core – Repository Overview: Value Providers,http://jackhiston.com/2017/8/25/aspnet-mvc-core-repository-overview-value-providers
366,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET Core MVC – Repository Overview: Model Binding - Jack Histon's Blog,http://jackhiston.com/2017/8/21/aspnet-core-mvc-repository-overview-model-binding
367,Lobsters,dotnet,"C#, F#, .NET programming",Picture combinators and recursive fish,https://einarwh.wordpress.com/2017/07/22/picture-combinators-and-recursive-fish/
368,Lobsters,dotnet,"C#, F#, .NET programming",Rezoom.SQL: an F# ORM for statically typed SQL queries,https://github.com/rspeele/Rezoom.SQL
369,Lobsters,dotnet,"C#, F#, .NET programming",Interfaces and typeclasses: Number APIs in C# and Haskell,https://mzabani.wordpress.com/2017/06/22/interfaces-and-typeclasses-number-apis-in-c-and-haskell/
370,Lobsters,dotnet,"C#, F#, .NET programming",Announcing .NET Core 2.0,https://blogs.msdn.microsoft.com/dotnet/2017/08/14/announcing-net-core-2-0/
371,Lobsters,dotnet,"C#, F#, .NET programming",.NET and WebAssembly - Is this the future of the front-end?,https://www.hanselman.com/blog/NETAndWebAssemblyIsThisTheFutureOfTheFrontend.aspx
372,Lobsters,dotnet,"C#, F#, .NET programming",Hello WebAssembly | Mono,http://www.mono-project.com/news/2017/08/09/hello-webassembly/
373,Lobsters,dotnet,"C#, F#, .NET programming",.NET Standard 2.0 is final,https://github.com/dotnet/announcements/issues/24
374,Lobsters,dotnet,"C#, F#, .NET programming",Some words on #nugate,https://cockneycoder.wordpress.com/2017/08/02/some-words-on-nugate/
375,Lobsters,dotnet,"C#, F#, .NET programming",A look at the internals of ‘boxing’ in the CLR,http://www.mattwarren.org/2017/08/02/A-look-at-the-internals-of-boxing-in-the-CLR/
376,Lobsters,dotnet,"C#, F#, .NET programming",An introduction to property-based testing,https://fsharpforfunandprofit.com/posts/property-based-testing/
377,Lobsters,dotnet,"C#, F#, .NET programming",The ins and outs of C# enums,http://www.codeducky.org/ins-outs-c-enums/
378,Lobsters,dotnet,"C#, F#, .NET programming",Tracking and Managing Processes on Windows,https://blog.rainway.io/tracking-and-managing-processes-on-windows-be9d95602b54
379,Lobsters,dotnet,"C#, F#, .NET programming",Manual Memory Management for .NET,https://www.microsoft.com/en-us/research/wp-content/uploads/2017/07/snowflake-extended.pdf
380,Lobsters,dotnet,"C#, F#, .NET programming",C# vs. Java: 5 Irreplaceable C# Features We’d Kill to Have in Java,http://blog.takipi.com/c-vs-java-5-irreplaceable-c-features-wed-kill-to-have-in-java/
381,Lobsters,dotnet,"C#, F#, .NET programming",Getting started with F# and .NET Core,http://julienblanchard.com/2017/getting-started-with-fsharp-and-dotnet-core/
382,Lobsters,dotnet,"C#, F#, .NET programming",What we’ve learned from .NET Core SDK Telemetry,https://blogs.msdn.microsoft.com/dotnet/2017/07/21/what-weve-learned-from-net-core-sdk-telemetry/
383,Lobsters,dotnet,"C#, F#, .NET programming",The perils of async void,https://blogs.msdn.microsoft.com/oldnewthing/20170721-00/?p=96665
384,Lobsters,dotnet,"C#, F#, .NET programming",Crash course in async and await,https://blogs.msdn.microsoft.com/oldnewthing/20170720-00/?p=96655
385,Lobsters,dotnet,"C#, F#, .NET programming",each_cons - the wise and tall of popular languages,http://realfiction.net/2017/05/22/each_cons-the-wise-and-tall-of-popular-languages/
386,Lobsters,dotnet,"C#, F#, .NET programming",F# Interop with Javascript in Fable: The Complete Guide,https://medium.com/@zaid.naom/f-interop-with-javascript-in-fable-the-complete-guide-ccc5b896a59f
387,Lobsters,dotnet,"C#, F#, .NET programming","Hello, pure command-line interaction",http://blog.ploeh.dk/2017/07/11/hello-pure-command-line-interaction/
388,Lobsters,dotnet,"C#, F#, .NET programming",Memory Usage Inside the CLR,http://www.mattwarren.org/2017/07/10/Memory-Usage-Inside-the-CLR/
389,Lobsters,dotnet,"C#, F#, .NET programming",Fun With __makeref,http://benbowen.blog/post/fun_with_makeref/
390,Lobsters,dotnet,"C#, F#, .NET programming",Doing a Double-Take with .NET Core,https://www.dailydrip.com/blog/doing-a-double-take-with-net-core.html
391,Lobsters,dotnet,"C#, F#, .NET programming",Keeping secrets in ASP.NET Core,http://www.blinkingcaret.com/2017/06/21/keeping-secrets-in-asp-net-core/
392,Lobsters,dotnet,"C#, F#, .NET programming",What the heck is a parser-combinator?,http://www.kimpel.com/2017/02/28/what-the-heck-is-a-parser-combinator/
393,Lobsters,dotnet,"C#, F#, .NET programming",How the .NET Runtime loads a Type,http://www.mattwarren.org/2017/06/15/How-the-.NET-Rutime-loads-a-Type/
394,Lobsters,dotnet,"C#, F#, .NET programming",C# 7.x and 8.0: Uncertainty and Awesomeness,https://www.erikheemskerk.nl/c-sharp-7-2-and-8-0-uncertainty-awesomeness/
395,Lobsters,dotnet,"C#, F#, .NET programming",Community builds of Visual Studio Code for Chromebooks and Raspberry Pi,https://github.com/headmelted/codebuilds
396,Lobsters,dotnet,"C#, F#, .NET programming",Performance Improvements in .NET Core,https://blogs.msdn.microsoft.com/dotnet/2017/06/07/performance-improvements-in-net-core/
397,Lobsters,dotnet,"C#, F#, .NET programming",Don’t like dependency injection?,https://engineering.snagajob.com/dont-like-dependency-injection-898de93dc8d3
398,Lobsters,dotnet,"C#, F#, .NET programming",Klip: A simple programming language intended as a language implementation tutorial,https://github.com/DatCodingGuy/Klip
399,Lobsters,dotnet,"C#, F#, .NET programming",Why you should use F#,https://blogs.msdn.microsoft.com/dotnet/2017/05/31/why-you-should-use-f/
400,Lobsters,dotnet,"C#, F#, .NET programming",Lowering in the C# Compiler (and what happens when you misuse it),http://www.mattwarren.org/2017/05/25/Lowering-in-the-C-Compiler/
401,Lobsters,dotnet,"C#, F#, .NET programming",Facebook Login in ASP.NET Core,http://www.blinkingcaret.com/2017/05/24/facebook-login-asp-net-core/
402,Lobsters,dotnet,"C#, F#, .NET programming",pgodwin/GopherServer: A Gopher Server implemented in C#,https://github.com/pgodwin/GopherServer
403,Lobsters,dotnet,"C#, F#, .NET programming",Mono 5 adds new concurrent garbage collector,http://www.mono-project.com/news/2017/05/17/concurrent-gc-news/
404,Lobsters,dotnet,"C#, F#, .NET programming",Fun with pure C# and monads,https://blogs.msdn.microsoft.com/alazarev/2017/05/20/fun-with-pure-c-and-monads/
405,Lobsters,dotnet,"C#, F#, .NET programming",FsRegEx: composable regular expressions for F#,https://jackfoxy.github.io/FsRegEx/index.html
406,Lobsters,dotnet,"C#, F#, .NET programming",Adding a new Bytecode Instruction to the CLR,http://www.mattwarren.org/2017/05/19/Adding-a-new-Bytecode-Instruction-to-the-CLR/
407,Lobsters,dotnet,"C#, F#, .NET programming",Garbage collection in C#,https://chodounsky.net/2017/05/03/garbage-collection-in-c-sharp/
408,Lobsters,dotnet,"C#, F#, .NET programming",How a Blind Developer uses Visual Studio,https://www.youtube.com/watch?v=iWXebEeGwn0
409,Lobsters,dotnet,"C#, F#, .NET programming","System.Threading.Thread, Universal Windows Platform, and the fragmentation of .NET Standard",https://neosmart.net/blog/2017/system-threading-thread-universal-windows-platform-and-the-fragmentation-of-net-standard/
410,Lobsters,dotnet,"C#, F#, .NET programming",Arrays and the CLR - a Very Special Relationship,http://www.mattwarren.org/2017/05/08/Arrays-and-the-CLR-a-Very-Special-Relationship/
411,Lobsters,dotnet,"C#, F#, .NET programming",External Login Providers in ASP.NET Core,http://www.blinkingcaret.com/2017/05/03/external-login-providers-in-asp-net-core/
412,Lobsters,dotnet,"C#, F#, .NET programming","Rider EAP 21: F# support, bundled TFS plugin and more",https://blog.jetbrains.com/dotnet/2017/04/27/rider-eap-21-f-support-bundled-tfs-plugin/
413,Lobsters,dotnet,"C#, F#, .NET programming",The End of IKVM.NET,http://weblog.ikvm.net/2017/04/21/TheEndOfIKVMNET.aspx
414,Lobsters,dotnet,"C#, F#, .NET programming",A C# Developer’s Guide to F#,http://connelhooley.uk/blog/2017/04/10/f-sharp-guide
415,Lobsters,dotnet,"C#, F#, .NET programming",Announcing the .NET Framework 4.7,https://blogs.msdn.microsoft.com/dotnet/2017/04/05/announcing-the-net-framework-4-7/
416,Lobsters,dotnet,"C#, F#, .NET programming","Building a realtime server backend using the Orleans Actor system, Dotnet Core and Server-side…",https://medium.com/@MaartenSikkema/using-dotnet-core-orleans-redux-and-websockets-to-build-a-scalable-realtime-back-end-cd0b65ec6b4d
417,Lobsters,dotnet,"C#, F#, .NET programming",The .NET IL Interpreter,http://www.mattwarren.org/2017/03/30/The-.NET-IL-Interpreter/
418,Lobsters,dotnet,"C#, F#, .NET programming",Visual Studio 2017 can automatically recommend NuGet packages for unknown types,https://www.hanselman.com/blog/VisualStudio2017CanAutomaticallyRecommendNuGetPackagesForUnknownTypes.aspx
419,Lobsters,dotnet,"C#, F#, .NET programming",Learning Haskell with Mark Seemann (2016),http://dotnetrocks.com/?show=1304
420,Lobsters,dotnet,"C#, F#, .NET programming",A Hitchhikers Guide to the CoreCLR Source Code,http://www.mattwarren.org/2017/03/23/Hitchhikers-Guide-to-the-CoreCLR-Source-Code/
421,Lobsters,dotnet,"C#, F#, .NET programming",Why OO Matters (in F#),https://eiriktsarpalis.wordpress.com/2017/03/20/why-oo-matters-in-f/
422,Lobsters,dotnet,"C#, F#, .NET programming",New Features in C# 7.0,https://blogs.msdn.microsoft.com/dotnet/2017/03/09/new-features-in-c-7-0/
423,Lobsters,dotnet,"C#, F#, .NET programming",How to securely sign .NET assemblies,https://lowleveldesign.org/2017/03/07/how-to-securely-sign-dotnet-assemblies/
424,Lobsters,dotnet,"C#, F#, .NET programming",.NET Core Tools 1.0,https://blogs.msdn.microsoft.com/dotnet/2017/03/07/announcing-net-core-tools-1-0/
425,Lobsters,dotnet,"C#, F#, .NET programming",F# 4.1 and the Visual F# Tools for Visual Studio 2017,https://blogs.msdn.microsoft.com/dotnet/2017/03/07/announcing-f-4-1-and-the-visual-f-tools-for-visual-studio-2017-2/
426,Lobsters,dotnet,"C#, F#, .NET programming",Visual Studio 2017 released,https://blogs.msdn.microsoft.com/visualstudio/2017/03/07/announcing-visual-studio-2017-general-availability-and-more/
427,Lobsters,dotnet,"C#, F#, .NET programming",AtomOS: a new hobby OS from scratch in C#,https://github.com/amaneureka/AtomOS
428,Lobsters,dotnet,"C#, F#, .NET programming",WordPress on .NET,http://www.peachpie.io/2017/02/wordpress-announcement.html
429,Lobsters,dotnet,"C#, F#, .NET programming",Tour of F#,https://docs.microsoft.com/en-us/dotnet/articles/fsharp/tour
430,Lobsters,dotnet,"C#, F#, .NET programming",Making Code Intelligence “just work”,https://text.sourcegraph.com/part-2-how-sourcegraph-scales-with-the-language-server-protocol-73b86175f38b
431,Lobsters,dotnet,"C#, F#, .NET programming",You’re better off using Exceptions,https://eiriktsarpalis.wordpress.com/2017/02/19/youre-better-off-using-exceptions/
432,Lobsters,dotnet,"C#, F#, .NET programming",65535 interfaces ought to be enough for anybody,http://aakinshin.net/en/blog/dotnet/mono-and-65535interfaces/
433,Lobsters,dotnet,"C#, F#, .NET programming",My mono porting adventure [to Haiku],http://minisoc.xyz/HaikuMono/
434,Lobsters,dotnet,"C#, F#, .NET programming",.NET Renaissance,https://medium.com/altdotnet/net-renaissance-32f12dd72a1
435,Lobsters,dotnet,"C#, F#, .NET programming",Getting Started with Functional Programming in F#,http://codeopinion.com/getting-started-with-functional-programming-in-f/
436,Lobsters,dotnet,"C#, F#, .NET programming",The 68 things the CLR does before executing a single line of your code (*),http://www.mattwarren.org/2017/02/07/The-68-things-the-CLR-does-before-executing-a-single-line-of-your-code/
437,Lobsters,dotnet,"C#, F#, .NET programming",Actors for Go and .NET,http://proto.actor/
438,Lobsters,dotnet,"C#, F#, .NET programming",The .NET Language Strategy,https://blogs.msdn.microsoft.com/dotnet/2017/02/01/the-net-language-strategy/
439,Lobsters,dotnet,"C#, F#, .NET programming",Dissecting the new() constraint in C#: a perfect example of a leaky abstraction,https://blogs.msdn.microsoft.com/seteplia/2017/02/01/dissecting-the-new-constraint-in-c-a-perfect-example-of-a-leaky-abstraction/
440,Lobsters,dotnet,"C#, F#, .NET programming",How do .NET delegates work?,http://www.mattwarren.org/2017/01/25/How-do-.NET-delegates-work/
441,Lobsters,dotnet,"C#, F#, .NET programming",Open sourcing the VS Test platform,https://blogs.msdn.microsoft.com/bharry/2017/01/20/open-sourcing-the-vs-test-platform/
442,Lobsters,dotnet,"C#, F#, .NET programming",Is C#7 starting to look like a functional language?,https://medium.com/@enrico.buonanno/is-c-7-starting-to-look-like-a-functional-language-d4326b427aaa
443,Lobsters,dotnet,"C#, F#, .NET programming","How I cheated at Wordament, and won",https://blog.martindoms.com/2017/01/17/wordament-cheat-bot
444,Lobsters,dotnet,"C#, F#, .NET programming",Analysing Pause times in the .NET GC,http://www.mattwarren.org/2017/01/13/Analysing-Pause-times-in-the-.NET-GC/
445,Lobsters,dotnet,"C#, F#, .NET programming",What lies beneath async/await in C# ?,http://foreverframe.pl/what-lies-beneath-asyncawait-in-c/
446,Lobsters,dotnet,"C#, F#, .NET programming",Cross-Platform Graphics in .NET Core,https://medium.com/@cameronaavik/cross-platform-graphics-in-net-core-901be29dabd7
447,Lobsters,dotnet,"C#, F#, .NET programming",Microsoft's Scorched Earth History and The Current Crossroads,http://buff.ly/2jm2YB7
448,Lobsters,dotnet,"C#, F#, .NET programming",The Lazy Developer’s Guide to Command Line Building with C#,https://mianlabs.com/2017/01/02/the-lazy-developers-guide-to-command-line-building-with-c/
449,Lobsters,dotnet,"C#, F#, .NET programming",A Very Markov Christmas,http://yoloprogramming.com/post/2016/12/23/A-Very-Markov-Christmas
450,Lobsters,dotnet,"C#, F#, .NET programming","Verbatim identifiers (or, why yield return in C# is the way it is)",https://ericlippert.com/2013/09/09/verbatim-identifiers/
451,Lobsters,dotnet,"C#, F#, .NET programming",Code Style Configuration in the VS2017 RC Update,https://blogs.msdn.microsoft.com/dotnet/2016/12/15/code-style-configuration-in-the-vs2017-rc-update/
452,Lobsters,dotnet,"C#, F#, .NET programming",Functional approaches to dependency injection,http://fsharpforfunandprofit.com/posts/dependency-injection-1/
453,Lobsters,dotnet,"C#, F#, .NET programming",Project Springfield: a Cloud Service Built Entirely in F#,https://blogs.msdn.microsoft.com/dotnet/2016/12/13/project-springfield-a-cloud-service-built-entirely-in-f/
454,Lobsters,dotnet,"C#, F#, .NET programming",PolyConf 16: A brief history of F# / Rachel Reese,https://www.youtube.com/watch?v=cbDjpi727aY
455,Lobsters,dotnet,"C#, F#, .NET programming",F# pain points,http://www.colinbellmore.work/post/fsharp-pain/
456,Lobsters,dotnet,"C#, F#, .NET programming",15 Years of Concurrency,http://joeduffyblog.com/2016/11/30/15-years-of-concurrency/
457,Lobsters,dotnet,"C#, F#, .NET programming","Succinc<T> - Discriminated unions, pattern matching and partial applications for C#",https://github.com/DavidArno/SuccincT
458,Lobsters,dotnet,"C#, F#, .NET programming",Why F# is the best language for web scraping,http://biarity.me/2016/11/23/Why-F-is-the-best-langauge-for-web-scraping/
459,Lobsters,dotnet,"C#, F#, .NET programming",JetBrains Rider Early Access Program is now public,https://blog.jetbrains.com/dotnet/2016/11/21/jetbrains-rider-public-preview/
460,Lobsters,dotnet,"C#, F#, .NET programming","Visual Studio Pre-Release Downloads (Visual Studio for Mac, Visual Studio 2017 RC)",https://www.visualstudio.com/visual-studio-pre-release-downloads/
461,Lobsters,dotnet,"C#, F#, .NET programming",F# Units of Measure,https://docs.microsoft.com/en-us/dotnet/articles/fsharp/language-reference/units-of-measure
462,Lobsters,dotnet,"C#, F#, .NET programming",Thinktecture RelayServer – Open Source SignalR Based API-Relay,https://github.com/thinktecture/relayserver
463,Lobsters,dotnet,"C#, F#, .NET programming",How does the ‘fixed’ keyword work?,http://www.mattwarren.org/2016/10/26/How-does-the-fixed-keyword-work/
464,Lobsters,dotnet,"C#, F#, .NET programming",".NET on Linux – bye, Windows 10",http://piotrgankiewicz.com/2016/10/17/net-on-linux-bye-windows-10/
465,Lobsters,dotnet,"C#, F#, .NET programming",.Net's new Span<T> memory abstraction,https://github.com/dotnet/corefxlab/blob/master/docs/Span.md
466,Lobsters,dotnet,"C#, F#, .NET programming",Parse A Monster [nice writeup of finding a bug in .NET's CLR c++ parser],http://www.empear.com/blog/parse-a-monster/
467,Lobsters,dotnet,"C#, F#, .NET programming",Introducing .NET Standard,https://blogs.msdn.microsoft.com/dotnet/2016/09/26/introducing-net-standard/
468,Lobsters,dotnet,"C#, F#, .NET programming",Classes for the Masses,http://www.mlworkshop.org/2016-7.pdf
469,Lobsters,dotnet,"C#, F#, .NET programming",.Net regular expression operations in composable functions,http://verbalexpressions.github.io/FSharpVerbalExpressions/reference/fsverbalexpressions-fsregex.html
470,Lobsters,dotnet,"C#, F#, .NET programming","Managing Complexity - Or ""Why do you code in F#?""",https://anthonylloyd.github.io/blog/2016/09/09/managing-complexity
471,Lobsters,dotnet,"C#, F#, .NET programming",“Are empty interfaces code smell?”,https://medium.com/@ssg/are-interfaces-code-smell-bd19abc266d3
472,Lobsters,dotnet,"C#, F#, .NET programming",What's New in C# 7.0,https://blogs.msdn.microsoft.com/dotnet/2016/08/24/whats-new-in-csharp-7-0/
473,Lobsters,dotnet,"C#, F#, .NET programming",Safe Systems Programming in C# and .NET,https://www.infoq.com/presentations/csharp-systems-programming
474,Lobsters,dotnet,"C#, F#, .NET programming",F# for Fun and Profit,https://www.gitbook.com/book/swlaschin/fsharpforfunandprofit/details
475,Lobsters,dotnet,"C#, F#, .NET programming",Adventures in F# Performance,https://jackmott.github.io//programming/2016/08/13/adventures-in-fsharp.html
476,Lobsters,dotnet,"C#, F#, .NET programming","Fable, F# to Javascript ""The compiler that emits JavaScript you can be proud of!""",https://fsprojects.github.io/Fable/
477,Lobsters,dotnet,"C#, F#, .NET programming","Ulterius, complete control of your desktop — from your browser.",https://ulterius.xyz/
478,Lobsters,dotnet,"C#, F#, .NET programming",F#: Type Providers from the Ground Up,https://www.youtube.com/watch?v=pXT0li6zxKQ
479,Lobsters,dotnet,"C#, F#, .NET programming",Comparing Scala to F#,http://mikhail.io/2016/08/comparing-scala-to-fsharp/
480,Lobsters,dotnet,"C#, F#, .NET programming","F# decompiled into C# (Or, what C# code do you have to write to get the same functionality as F#?)",https://fsharpforfunandprofit.com/posts/fsharp-decompiled/
481,Lobsters,dotnet,"C#, F#, .NET programming",Avalonia - A Multi-Platform .NET UI Framework,https://github.com/AvaloniaUI/Avalonia
482,Lobsters,dotnet,"C#, F#, .NET programming",Simple C# (around 80 LoC) for posting a tweet using OAuth; no libraries,http://blog.dantup.com/2016/07/simplest-csharp-code-to-post-a-tweet-using-oauth/
483,Lobsters,dotnet,"C#, F#, .NET programming",Continuous - C# and F# IDE for the iPad,http://praeclarum.org/post/147003028753/continuous-c-and-f-ide-for-the-ipad
484,Lobsters,dotnet,"C#, F#, .NET programming",Building a BitTorrent client from scratch in C#,https://cheatdeath.github.io/research-bittorrent-doc/
485,Lobsters,dotnet,"C#, F#, .NET programming","Creating a C# (""Roslyn"") Analyser from scratch - For beginners by a beginner",http://productiverage.com/creating-a-c-sharp-roslyn-analyser-for-beginners-by-a-beginner
486,Lobsters,dotnet,"C#, F#, .NET programming",.NET Core 1.0 released,https://blogs.msdn.microsoft.com/dotnet/2016/06/27/announcing-net-core-1-0//dotnet/2016/06/27/announcing-net-core-1-0/
487,Lobsters,dotnet,"C#, F#, .NET programming",F# Implementation of The Elm Architecture,http://anthonylloyd.github.io/blog/2016/06/20/fsharp-elm-part1
488,Lobsters,dotnet,"C#, F#, .NET programming",Visualising the .NET Garbage Collector,http://www.mattwarren.org/2016/06/20/Visualising-the-dotNET-Garbage-Collector/
489,Lobsters,dotnet,"C#, F#, .NET programming",Modern Dependency Injection,http://deliberate-software.com/modern-di/
490,Lobsters,dotnet,"C#, F#, .NET programming",DaChip8JS - My C# Chip-8 Interpreter running in the browser using Bridge.NET,http://blog.dantup.com/2016/06/dachip8js-my-csharp-chip8-interpreter-running-in-the-browser/
491,Lobsters,dotnet,"C#, F#, .NET programming",Building a Chip-8 Interpreter in C#,http://blog.dantup.com/2016/06/building-a-chip-8-interpreter-in-csharp/
492,Lobsters,dotnet,"C#, F#, .NET programming",Tracking down a performance hit,https://codeblog.jonskeet.uk/2016/06/09/tracking-down-a-performance-hit/
493,Lobsters,dotnet,"C#, F#, .NET programming",dotnetConf 2016,https://channel9.msdn.com/
494,Lobsters,dotnet,"C#, F#, .NET programming",OneOf - Discriminated unions for C#,http://10printhello.com/oneof-npotw-2-of-n/
495,Lobsters,dotnet,"C#, F#, .NET programming",Ionide and the State of F# Open Source Environment,https://www.youtube.com/watch?v=XMvSR-oRjzQ
496,Lobsters,dotnet,"C#, F#, .NET programming",KoduStore a Minimal ORM for UWP Using LevelDB and BSON,https://github.com/maxpert/KoduStore
497,Lobsters,dotnet,"C#, F#, .NET programming","ASP.NET Core retires ""project.json,"" moves back to MSBuild",https://twitter.com/davidfowl/status/730219570783363073
498,Lobsters,dotnet,"C#, F#, .NET programming",.NET framework ported to NetBSD,https://github.com/dotnet/coreclr/pull/4504/files
499,Lobsters,dotnet,"C#, F#, .NET programming",An Optimization Exercise,https://kevinmontrose.com/2016/04/26/an-optimization-exercise/
500,Lobsters,dotnet,"C#, F#, .NET programming",JavaZone Sells Open Source in TV Parodies,http://fossforce.com/2016/04/javazone-sells-open-source-tv-parodies/
501,Lobsters,dotnet,"C#, F#, .NET programming",The future of .NET class libraries,https://github.com/dotnet/corefx/blob/master/Documentation/architecture/net-platform-standard.md
502,Lobsters,dotnet,"C#, F#, .NET programming",Dr Frankenfunctor and the Monadster,https://vimeo.com/162054542
503,Lobsters,dotnet,"C#, F#, .NET programming",csharp rules for Google's Bazel.io. - Now with Nuget package support.,https://github.com/bazelbuild/rules_dotnet
504,Lobsters,dotnet,"C#, F#, .NET programming",Why learning Haskell/Python makes you a worse programmer (2006),http://lukeplant.me.uk/blog/posts/why-learning-haskell-python-makes-you-a-worse-programmer/
505,Lobsters,dotnet,"C#, F#, .NET programming",Launch of the F# Speakers Program,http://foundation.fsharp.org/speakers_program_launch
506,Lobsters,dotnet,"C#, F#, .NET programming",C◦mp◦se :: Conference - Chaos Engineering at Jet,https://www.youtube.com/watch?v=Q1tgb3m0Fy4
507,Lobsters,dotnet,"C#, F#, .NET programming","C# 7 new features: Tuples, Records and Pattern Matching",https://www.kenneth-truyers.net/2016/01/20/new-features-in-c-sharp-7/
508,Lobsters,dotnet,"C#, F#, .NET programming",Mono Relicensed MIT,http://www.mono-project.com/news/2016/03/31/mono-relicensed-mit/
509,Lobsters,dotnet,"C#, F#, .NET programming",Xamarin free in Visual Studio and open sourcing Xamarin SDKs,https://blog.xamarin.com/xamarin-for-all/
510,Lobsters,dotnet,"C#, F#, .NET programming",JavaScript for C# Developers,https://www.blewis.io/javascript-for-csharp-developers
511,Lobsters,dotnet,"C#, F#, .NET programming",A Xamarin + Microsoft Future,https://blog.xamarin.com/a-xamarin-microsoft-future/
512,Lobsters,dotnet,"C#, F#, .NET programming",Language Safety Score Mark 2 - Deliberate Software,http://deliberate-software.com/safety-rank-part-2/
513,Lobsters,dotnet,"C#, F#, .NET programming",C◦mp◦se :: Conference 2015 Videos,http://www.composeconference.org/2015/summary/
514,Lobsters,dotnet,"C#, F#, .NET programming","RestBus - Call ASP.Net Core, Web API and ServiceStack endpoints over RabbitMQ",http://restbus.org
515,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET 5 is dead - Introducing ASP.NET Core 1.0 and .NET Core 1.0,http://www.hanselman.com/blog/ASPNET5IsDeadIntroducingASPNETCore10AndNETCore10.aspx
516,Lobsters,dotnet,"C#, F#, .NET programming",Adventures in High Speed Networking on Azure,http://www.ageofascent.com/azure-cloud-high-speed-networking/
517,Lobsters,dotnet,"C#, F#, .NET programming",Project Rider – A C# IDE,http://blog.jetbrains.com/dotnet/2016/01/13/project-rider-a-csharp-ide/
518,Lobsters,dotnet,"C#, F#, .NET programming",F# Compiler Technical Overview,http://fsharp.github.io/2015/09/29/fsharp-compiler-guide.html
519,Lobsters,dotnet,"C#, F#, .NET programming",.NET Developers – Love Thy Command Line,http://developer.telerik.com/featured/net-developers-love-thy-command-line/
520,Lobsters,dotnet,"C#, F#, .NET programming",About Cassandra on Docker with F#,https://lenadroid.github.io/posts/cassandra-docker-fsharp.html
521,Lobsters,dotnet,"C#, F#, .NET programming",Microservices Weekly: Weekly Newsletter on microservices news and articles from around the community,http://www.microservicesweekly.com/
